time,isomer_view,confusor_view,table_view,UI_view,total_frame,isomer_grab,confusor_grab,success_count,failure_count,x,y,z,alpha,beta,gamma
1860.953,1292,386,25,1904,6571,3,2,0,2,5.028061,14.50912,36.99956,18.42839,170.2633,349.7874
1860.967,1292,386,25,1904,6572,3,2,0,2,5.028365,14.509,36.99971,18.47786,170.3353,349.8716
1860.981,1292,386,25,1904,6573,3,2,0,2,5.028656,14.50899,36.99992,18.52579,170.3972,349.9643
1860.995,1292,386,25,1904,6574,3,2,0,2,5.028972,14.50908,37.00013,18.56513,170.4516,350.0626
1861.009,1292,386,25,1904,6575,3,2,0,2,5.029293,14.50912,37.00037,18.54822,170.5034,350.158
1861.023,1292,386,25,1904,6576,3,2,0,2,5.029641,14.5092,37.00071,18.54463,170.5533,350.233
1861.037,1292,386,25,1904,6577,3,2,0,2,5.029922,14.50928,37.00115,18.53308,170.5812,350.3118
1861.05,1292,386,25,1904,6578,3,2,0,2,5.030243,14.50943,37.00167,18.52982,170.6036,350.3681
1861.065,1292,386,25,1904,6579,3,2,0,2,5.03058,14.50963,37.00222,18.51689,170.625,350.4193
1861.079,1292,386,25,1904,6580,3,2,0,2,5.030934,14.50982,37.00285,18.49582,170.6608,350.471
1861.092,1292,386,25,1904,6581,3,2,0,2,5.031282,14.51008,37.00357,18.49558,170.6815,350.5216
1861.106,1292,386,25,1904,6582,3,2,0,2,5.031576,14.51037,37.00439,18.46925,170.7004,350.5679
1861.12,1292,386,25,1904,6583,3,2,0,2,5.031867,14.51075,37.00529,18.44123,170.7289,350.5987
1861.134,1292,386,25,1904,6584,3,2,0,2,5.032128,14.51121,37.00626,18.4137,170.7785,350.6492
1861.148,1292,386,25,1904,6585,3,2,0,2,5.03236,14.51177,37.0073,18.38019,170.84,350.7293
1861.162,1292,386,25,1904,6586,3,2,0,2,5.032602,14.51239,37.00842,18.30068,170.9287,350.8153
1861.176,1292,386,25,1904,6587,3,2,0,2,5.032819,14.51307,37.0096,18.2049,171.013,350.8979
1861.189,1292,386,25,1904,6588,3,2,0,2,5.03301,14.51379,37.01091,18.0755,171.1167,350.9977
1861.204,1292,386,25,1904,6589,3,2,0,2,5.033176,14.51455,37.01229,17.94349,171.2352,351.1208
1861.218,1292,386,25,1904,6590,3,2,0,2,5.033394,14.5153,37.01377,17.8113,171.388,351.2455
1861.231,1292,386,25,1904,6591,3,2,0,2,5.033517,14.51616,37.01538,17.6998,171.516,351.3585
1861.245,1292,386,25,1904,6592,3,2,0,2,5.033667,14.51699,37.01708,17.58598,171.6772,351.502
1861.259,1292,386,25,1904,6593,3,2,0,2,5.033735,14.51785,37.0189,17.46889,171.8268,351.6485
1861.273,1292,386,25,1904,6594,3,2,0,2,5.03386,14.51869,37.02077,17.36124,172.001,351.7954
1861.287,1292,386,25,1904,6595,3,2,0,2,5.033921,14.51969,37.02272,17.25224,172.1658,351.9225
1861.301,1292,386,25,1904,6596,3,2,0,2,5.033997,14.52068,37.02471,17.09996,172.3616,352.0655
1861.315,1292,386,25,1904,6597,3,2,0,2,5.034009,14.5217,37.02681,16.93728,172.5566,352.1877
1861.328,1292,386,25,1904,6598,3,2,0,2,5.033996,14.52272,37.02905,16.79485,172.7746,352.3163
1861.343,1292,386,25,1904,6599,3,2,0,2,5.03398,14.52369,37.03134,16.66111,172.9975,352.4378
1861.357,1292,386,25,1904,6600,3,2,0,2,5.033899,14.52466,37.03373,16.53521,173.2261,352.5596
1861.37,1292,386,25,1904,6601,3,2,0,2,5.033806,14.52563,37.03622,16.41236,173.4641,352.6932
1861.384,1292,386,25,1904,6602,3,2,0,2,5.033709,14.52665,37.03884,16.31399,173.7199,352.8263
1861.398,1292,386,25,1904,6603,3,2,0,2,5.033556,14.52764,37.04155,16.24424,173.9851,352.9623
1861.412,1292,386,25,1904,6604,3,2,0,2,5.033413,14.52856,37.0443,16.1831,174.254,353.0944
1861.426,1292,386,25,1904,6605,3,2,0,2,5.03325,14.52951,37.04709,16.10545,174.5247,353.2076
1861.44,1292,386,25,1904,6606,3,2,0,2,5.033,14.53053,37.04998,16.01309,174.801,353.3298
1861.454,1292,386,25,1904,6607,3,2,0,2,5.032815,14.53152,37.05294,15.88471,175.0938,353.4401
1861.467,1292,386,25,1904,6608,3,2,0,2,5.032521,14.53251,37.05602,15.78913,175.3599,353.573
1861.482,1292,386,25,1904,6609,3,2,0,2,5.032247,14.53344,37.05916,15.69912,175.6141,353.693
1861.496,1292,386,25,1904,6610,3,2,0,2,5.03201,14.5343,37.06236,15.62843,175.8797,353.8099
1861.509,1292,386,25,1904,6611,3,2,0,2,5.031695,14.53518,37.06567,15.58321,176.1096,353.9182
1861.524,1292,386,25,1904,6612,3,2,0,2,5.031393,14.53608,37.06899,15.53406,176.3561,354.0466
1861.537,1292,386,25,1904,6613,3,2,0,2,5.031057,14.53703,37.07236,15.4547,176.5668,354.1456
1861.551,1292,386,25,1904,6614,3,2,0,2,5.030819,14.53793,37.07566,15.35666,176.7867,354.2467
1861.565,1292,386,25,1904,6615,3,2,0,2,5.030549,14.53885,37.07905,15.25243,176.9755,354.3306
1861.579,1292,386,25,1904,6616,3,2,0,2,5.030203,14.5398,37.08252,15.16056,177.1469,354.4112
1861.593,1292,386,25,1904,6617,3,2,0,2,5.029872,14.54071,37.08606,15.08554,177.3094,354.4929
1861.607,1292,386,25,1904,6618,3,2,0,2,5.029553,14.54157,37.08955,15.03121,177.4632,354.5535
1861.621,1292,386,25,1904,6619,3,2,0,2,5.029262,14.54243,37.09301,14.96943,177.5964,354.5866
1861.635,1292,386,25,1904,6620,3,2,0,2,5.028951,14.54326,37.0965,14.87888,177.6987,354.614
1861.648,1292,386,25,1904,6621,3,2,0,2,5.028639,14.54421,37.1,14.77635,177.7619,354.6147
1861.663,1292,386,25,1904,6622,3,2,0,2,5.028366,14.5451,37.10349,14.63828,177.8056,354.5812
1861.677,1292,386,25,1904,6623,3,2,0,2,5.028106,14.54584,37.10696,14.55279,177.8077,354.5392
1861.69,1292,386,25,1904,6624,3,2,0,2,5.02786,14.54643,37.11044,14.52851,177.7798,354.4869
1861.704,1292,386,25,1904,6625,3,2,0,2,5.027547,14.54704,37.11398,14.5509,177.739,354.4695
1861.718,1292,386,25,1904,6626,3,2,0,2,5.027212,14.54764,37.11749,14.59065,177.6942,354.4773
1861.731,1292,386,25,1904,6627,3,2,0,2,5.026848,14.54811,37.12095,14.62344,177.6552,354.5079
1861.746,1292,386,25,1904,6628,3,2,0,2,5.026501,14.54845,37.12434,14.69794,177.6198,354.5256
1861.76,1292,386,25,1904,6629,3,2,0,2,5.026154,14.54874,37.12764,14.82342,177.5882,354.5336
1861.773,1292,386,25,1904,6630,3,2,0,2,5.025768,14.54906,37.13091,14.99266,177.5547,354.5336
1861.788,1292,386,25,1904,6631,3,2,0,2,5.025343,14.54949,37.13405,15.09385,177.5287,354.5418
1861.802,1292,386,25,1904,6632,3,2,0,2,5.02495,14.55001,37.13704,15.0962,177.4952,354.5469
1861.815,1292,386,25,1904,6633,3,2,0,2,5.024581,14.5504,37.13987,14.98785,177.435,354.5236
1861.829,1292,386,25,1904,6634,3,2,0,2,5.024214,14.55082,37.14269,14.93032,177.345,354.4873
1861.844,1292,386,25,1904,6635,3,2,0,2,5.023852,14.55115,37.14555,14.90543,177.2349,354.4213
1861.857,1292,386,25,1904,6636,3,2,0,2,5.023493,14.55144,37.14837,14.92806,177.0826,354.3342
1861.871,1292,386,25,1904,6637,3,2,0,2,5.023206,14.55166,37.1511,14.95805,176.9136,354.2503
1861.885,1292,386,25,1904,6638,3,2,0,2,5.022989,14.55194,37.15367,14.99324,176.6911,354.1471
1861.899,1292,386,25,1904,6639,3,2,0,2,5.022761,14.55206,37.15618,14.92542,176.4191,354.0421
1861.913,1292,386,25,1904,6640,3,2,0,2,5.022629,14.55244,37.15868,14.9492,176.1258,353.9218
1861.927,1292,386,25,1904,6641,3,2,0,2,5.022536,14.55267,37.16108,14.90636,175.7758,353.7941
1861.941,1292,386,25,1904,6642,3,2,0,2,5.022449,14.55289,37.16346,14.89353,175.3739,353.6692
1861.955,1292,386,25,1904,6643,3,2,0,2,5.022435,14.55297,37.16579,14.91827,174.9562,353.5399
1861.968,1292,386,25,1904,6644,3,2,0,2,5.022358,14.55309,37.16806,15.00216,174.5324,353.3936
1861.983,1292,386,25,1904,6645,3,2,0,2,5.022169,14.5532,37.17025,15.07948,174.1492,353.2832
1861.997,1292,386,25,1904,6646,3,2,0,2,5.022018,14.55337,37.17229,15.12896,173.8571,353.1821
1862.01,1292,386,25,1904,6647,3,2,0,2,5.021744,14.55357,37.17416,15.14218,173.6013,353.0933
1862.025,1292,386,25,1904,6648,3,2,0,2,5.021423,14.5538,37.17588,15.10196,173.441,353.0365
1862.039,1292,386,25,1904,6649,3,2,0,2,5.021044,14.55394,37.17756,15.05142,173.3407,353.0341
1862.052,1292,386,25,1904,6650,3,2,0,2,5.020589,14.5541,37.17919,15.01196,173.2983,353.0503
1862.066,1292,386,25,1904,6651,3,2,0,2,5.020125,14.55419,37.18072,14.95807,173.3037,353.0657
1862.08,1292,386,25,1904,6652,3,2,0,2,5.019673,14.55433,37.18212,14.90363,173.3414,353.0663
1862.094,1292,386,25,1904,6653,3,2,0,2,5.019189,14.55453,37.18346,14.85759,173.3934,353.0917
1862.108,1292,386,25,1904,6654,3,2,0,2,5.01873,14.55469,37.18474,14.80481,173.446,353.1324
1862.122,1292,386,25,1904,6655,3,2,0,2,5.018285,14.55482,37.186,14.75988,173.4799,353.1596
1862.136,1292,386,25,1904,6656,3,2,0,2,5.017859,14.55498,37.18715,14.75495,173.5028,353.1695
1862.149,1292,386,25,1904,6657,3,2,0,2,5.017538,14.55513,37.18821,14.73153,173.5139,353.1549
1862.164,1292,386,25,1904,6658,3,2,0,2,5.017323,14.55529,37.18916,14.68498,173.4848,353.1407
1862.178,1292,386,25,1904,6659,3,2,0,2,5.017212,14.55552,37.19009,14.6083,173.373,353.1277
1862.191,1292,386,25,1904,6660,3,2,0,2,5.017238,14.55571,37.19096,14.51842,173.179,353.1268
1862.206,1292,386,25,1904,6661,3,2,0,2,5.017453,14.55593,37.19178,14.41411,172.8759,353.1025
1862.219,1292,386,25,1904,6662,3,2,0,2,5.01805,14.55622,37.19253,14.25865,172.4199,353.0328
1862.233,1292,386,25,1904,6663,3,2,0,2,5.018974,14.55665,37.19334,14.02319,171.7187,352.9334
1862.247,1292,386,25,1904,6664,3,2,0,2,5.020272,14.55719,37.19424,13.70372,170.6853,352.7469
1862.261,1292,386,25,1904,6665,3,2,0,2,5.02178,14.55774,37.19521,13.34785,169.4219,352.4363
1862.275,1292,386,25,1904,6666,3,2,0,2,5.023482,14.55817,37.19619,12.99615,168.0708,352.0801
1862.289,1292,386,25,1904,6667,3,2,0,2,5.025215,14.55856,37.19722,12.69852,166.6949,351.7873
1862.303,1292,386,25,1904,6668,3,2,0,2,5.027116,14.55897,37.19822,12.42722,165.3216,351.5278
1862.317,1292,387,25,1904,6669,3,2,0,2,5.029043,14.55944,37.19921,12.15882,163.9288,351.3122
1862.331,1292,388,25,1904,6670,3,2,0,2,5.030911,14.55987,37.20019,11.89638,162.5376,351.1351
1862.345,1292,389,25,1904,6671,3,2,0,2,5.032756,14.56026,37.2011,11.64805,161.2327,350.9794
1862.359,1292,390,25,1904,6672,3,2,0,2,5.034532,14.56056,37.20198,11.4114,160.0143,350.8783
1862.373,1292,391,25,1904,6673,3,2,0,2,5.03624,14.56084,37.20287,11.22511,158.9062,350.8332
1862.387,1292,392,25,1904,6674,3,2,0,2,5.037891,14.56107,37.20377,11.08181,157.8848,350.8084
1862.401,1292,393,25,1904,6675,3,2,0,2,5.039466,14.56123,37.20461,10.97413,156.9464,350.7804
1862.415,1292,394,25,1904,6676,3,2,0,2,5.040952,14.56129,37.20538,10.91641,156.1344,350.7933
1862.428,1292,395,25,1904,6677,3,2,0,2,5.042354,14.56136,37.20614,10.88168,155.3842,350.8342
1862.443,1292,396,25,1904,6678,3,2,0,2,5.043729,14.5614,37.20691,10.85621,154.7081,350.9145
1862.457,1292,397,25,1904,6679,3,2,0,2,5.045058,14.56135,37.20763,10.87063,154.0973,351.0353
1862.47,1292,398,25,1904,6680,3,2,0,2,5.046244,14.56124,37.20831,10.90983,153.5402,351.1544
1862.485,1292,399,25,1904,6681,3,2,0,2,5.04728,14.56102,37.20893,11.00186,153.0772,351.2905
1862.499,1292,400,25,1904,6682,3,2,0,2,5.048274,14.56079,37.20951,11.10409,152.6843,351.4287
1862.513,1292,400,25,1904,6683,3,2,0,2,5.049242,14.56059,37.21004,11.22822,152.3445,351.5595
1862.527,1292,400,25,1904,6684,3,2,0,2,5.050106,14.56043,37.21054,11.37524,152.0766,351.6897
1862.541,1292,400,25,1904,6685,3,2,0,2,5.050888,14.56018,37.21096,11.49576,151.8732,351.8026
1862.558,1292,400,25,1904,6686,3,2,0,2,5.051514,14.55996,37.21136,11.62004,151.6967,351.9277
1862.568,1292,400,25,1904,6687,3,2,0,2,5.052122,14.55967,37.21173,11.74066,151.5874,352.0621
1862.582,1292,400,25,1904,6688,3,2,0,2,5.052651,14.5594,37.2121,11.86887,151.5388,352.195
1862.596,1292,400,25,1904,6689,3,2,0,2,5.053052,14.55921,37.21243,12.01454,151.5173,352.3251
1862.609,1292,400,25,1904,6690,3,2,0,2,5.053392,14.55905,37.21266,12.11505,151.5317,352.431
1862.623,1292,400,25,1904,6691,3,2,0,2,5.053737,14.55895,37.21284,12.18831,151.5812,352.5194
1862.638,1292,400,25,1904,6692,3,2,0,2,5.054026,14.55887,37.21309,12.2347,151.6359,352.5865
1862.651,1292,400,25,1904,6693,3,2,0,2,5.054264,14.5588,37.21332,12.28899,151.7089,352.6595
1862.666,1292,400,25,1904,6694,3,2,0,2,5.054418,14.55872,37.21354,12.33451,151.7914,352.721
1862.679,1292,400,25,1904,6695,3,2,0,2,5.054519,14.55862,37.21373,12.38987,151.9016,352.7708
1862.693,1292,400,25,1904,6696,3,2,0,2,5.054703,14.55854,37.21392,12.45572,152.047,352.7944
1862.708,1292,400,25,1904,6697,3,2,0,2,5.054603,14.55846,37.21405,12.49895,152.2691,352.8495
1862.721,1292,400,25,1904,6698,3,2,0,2,5.054371,14.55841,37.21413,12.52715,152.5711,352.911
1862.735,1292,400,25,1904,6699,3,2,0,2,5.054002,14.55837,37.21414,12.5462,152.9496,352.9469
1862.749,1292,400,25,1904,6700,3,2,0,2,5.053494,14.55832,37.2141,12.60735,153.4182,353.0016
1862.763,1292,400,25,1904,6701,3,2,0,2,5.052122,14.5582,37.21379,12.69151,154.0704,353.0255
1862.777,1292,400,25,1904,6702,3,2,0,2,5.050812,14.55818,37.21352,12.795,154.9737,353.1071
1862.791,1292,400,25,1904,6703,3,2,0,2,5.049153,14.55813,37.21307,12.8937,156.1507,353.3188
1862.805,1292,400,25,1904,6704,3,2,0,2,5.047118,14.55804,37.2124,12.97714,157.6778,353.6885
1862.819,1292,400,25,1904,6705,3,2,0,2,5.044701,14.55792,37.21169,13.09649,159.4335,354.1779
1862.833,1292,400,25,1904,6706,3,2,0,2,5.04197,14.55774,37.21097,13.24294,161.3785,354.7233
1862.847,1292,400,25,1904,6707,3,2,0,2,5.038824,14.55763,37.21027,13.42102,163.6553,355.2856
1862.861,1292,400,25,1904,6708,3,2,0,2,5.035306,14.55753,37.20953,13.54062,166.1389,355.9514
1862.875,1292,400,25,1904,6709,3,2,0,2,5.031486,14.55736,37.20886,13.62278,168.8866,356.7729
1862.888,1292,400,25,1904,6710,3,2,0,2,5.02754,14.55721,37.20835,13.7268,171.713,357.6569
1862.903,1292,400,25,1904,6711,3,2,0,2,5.023485,14.55704,37.20795,13.80295,174.5305,358.5055
1862.917,1292,400,25,1904,6712,3,2,0,2,5.019427,14.55699,37.20762,13.81826,177.3889,359.2574
1862.93,1292,400,25,1904,6713,3,2,0,2,5.015443,14.55713,37.20734,13.75994,180.2589,359.9229
1862.944,1292,400,25,1904,6714,3,2,0,2,5.011576,14.55733,37.20726,13.60959,183.0255,0.4931311
1862.958,1292,400,25,1904,6715,3,2,0,2,5.00789,14.55752,37.20736,13.41789,185.6286,0.964909
1862.972,1292,400,25,1904,6716,3,2,0,2,5.004306,14.55763,37.2076,13.26143,188.0317,1.331107
1862.986,1292,400,25,1904,6717,3,2,0,2,5.000825,14.55763,37.20798,13.15812,190.2847,1.638342
1863,1292,400,25,1904,6718,3,2,0,2,4.99756,14.55756,37.2084,13.11637,192.3974,1.893966
1863.013,1292,400,25,1904,6719,3,2,0,2,4.994564,14.55745,37.20889,13.09549,194.3867,2.135093
1863.027,1292,400,25,1904,6720,3,2,0,2,4.991758,14.5573,37.20938,13.08716,196.1729,2.309963
1863.042,1292,400,25,1904,6721,3,2,0,2,4.988977,14.55725,37.20986,13.08859,197.8212,2.452774
1863.055,1292,400,25,1904,6722,3,2,0,2,4.98633,14.55718,37.21029,13.10039,199.3004,2.511524
1863.068,1292,400,25,1904,6723,3,2,0,2,4.983824,14.5571,37.21075,13.12002,200.673,2.564377
1863.083,1292,400,25,1904,6724,3,2,0,2,4.981482,14.55699,37.21123,13.12943,201.8936,2.582855
1863.097,1292,400,25,1904,6725,3,2,0,2,4.979294,14.55685,37.21167,13.15874,203.0414,2.57741
1863.11,1292,400,25,1904,6726,3,2,0,2,4.977123,14.55658,37.21212,13.21613,204.0558,2.529675
1863.125,1292,400,25,1904,6727,3,2,0,2,4.975015,14.55635,37.21262,13.32888,204.9612,2.419237
1863.139,1292,400,25,1904,6728,3,2,0,2,4.973011,14.55609,37.21305,13.43677,205.8394,2.349218
1863.152,1292,400,25,1904,6729,3,2,0,2,4.971135,14.5559,37.21344,13.55121,206.6876,2.252827
1863.166,1292,400,25,1904,6730,3,2,0,2,4.969228,14.55567,37.21386,13.64278,207.5014,2.180849
1863.18,1292,400,25,1904,6731,3,2,0,2,4.967342,14.55539,37.21433,13.74484,208.2723,2.130078
1863.194,1292,400,25,1904,6732,3,2,0,2,4.965512,14.55502,37.21482,13.85699,208.9898,2.066097
1863.208,1292,400,25,1904,6733,3,2,0,2,4.963846,14.55473,37.21528,14.01314,209.6773,1.979353
1863.222,1292,400,25,1904,6734,3,2,0,2,4.962257,14.5544,37.21576,14.16853,210.3173,1.869458
1863.236,1292,400,25,1904,6735,3,2,0,2,4.960773,14.55413,37.21619,14.34514,210.9452,1.787284
1863.249,1292,400,25,1904,6736,3,2,0,2,4.959342,14.55387,37.21656,14.48628,211.4892,1.719504
1863.264,1292,400,25,1904,6737,3,2,0,2,4.957872,14.55357,37.21682,14.55315,211.9884,1.683198
1863.278,1292,400,25,1904,6738,3,2,0,2,4.956386,14.55347,37.21698,14.58912,212.4062,1.651498
1863.291,1292,400,25,1904,6739,3,2,0,2,4.954909,14.55344,37.21708,14.60075,212.7846,1.616163
1863.305,1292,400,25,1904,6740,3,2,0,2,4.953402,14.55336,37.21714,14.60351,213.1456,1.570905
1863.319,1292,400,25,1904,6741,3,2,0,2,4.951853,14.55311,37.21727,14.6267,213.4915,1.530837
1863.333,1292,400,25,1904,6742,3,2,0,2,4.950344,14.55284,37.21744,14.72603,213.8383,1.462626
1863.347,1292,400,25,1904,6743,3,2,0,2,4.948799,14.55255,37.21761,14.85482,214.1721,1.398976
1863.361,1292,400,25,1904,6744,3,2,0,2,4.94721,14.55228,37.2177,14.98315,214.4907,1.361757
1863.375,1292,400,25,1904,6745,3,2,0,2,4.94558,14.55203,37.21775,15.08402,214.7646,1.333733
1863.388,1292,400,25,1904,6746,3,2,0,2,4.943923,14.55174,37.21793,15.19486,214.9821,1.294263
1863.403,1292,400,25,1904,6747,3,2,0,2,4.942304,14.55138,37.21815,15.37082,215.206,1.248894
1863.417,1292,400,25,1904,6748,3,2,0,2,4.940696,14.551,37.21844,15.59283,215.4223,1.157308
1863.43,1292,400,25,1904,6749,3,2,0,2,4.939087,14.55063,37.21869,15.83502,215.655,1.025108
1863.445,1292,400,25,1904,6750,3,2,0,2,4.937424,14.55032,37.21891,16.01724,215.8631,0.9218443
1863.459,1292,400,25,1904,6751,3,2,0,2,4.935703,14.55004,37.2191,16.14325,216.0438,0.8477853
1863.472,1292,400,25,1904,6752,3,2,0,2,4.933966,14.54994,37.21934,16.22242,216.1911,0.7874423
1863.487,1292,400,25,1904,6753,3,2,0,2,4.932234,14.54981,37.21957,16.26336,216.3439,0.7476107
1863.5,1292,400,25,1904,6754,3,2,0,2,4.930571,14.54975,37.21983,16.30845,216.466,0.7036633
1863.514,1292,400,25,1904,6755,3,2,0,2,4.928969,14.54973,37.22002,16.37637,216.5513,0.6727622
1863.528,1292,400,25,1904,6756,3,2,0,2,4.927431,14.54967,37.22029,16.42344,216.5807,0.6618941
1863.542,1292,400,25,1904,6757,3,2,0,2,4.925933,14.54962,37.2205,16.47092,216.5639,0.6336411
1863.556,1292,400,25,1904,6758,3,2,0,2,4.924495,14.5496,37.22072,16.5019,216.542,0.5894061
1863.569,1292,400,25,1904,6759,3,2,0,2,4.923203,14.54962,37.22085,16.50974,216.5124,0.483656
1863.584,1292,400,25,1904,6760,3,2,0,2,4.92211,14.54973,37.22086,16.48282,216.4327,0.3220274
1863.598,1292,400,25,1904,6761,3,2,0,2,4.921243,14.55011,37.22084,16.506,216.2267,0.1536592
1863.611,1292,400,25,1904,6762,3,2,0,2,4.920508,14.55048,37.22068,16.42311,215.8581,359.9573
1863.626,1292,400,25,1904,6763,3,2,0,2,4.919991,14.55087,37.22044,16.293,215.3389,359.6977
1863.64,1292,400,25,1904,6764,3,2,0,2,4.919717,14.55133,37.22011,16.15466,214.6336,359.3913
1863.654,1292,400,25,1904,6765,3,2,0,2,4.919714,14.55181,37.21964,16.04081,213.7462,359.0851
1863.667,1292,400,25,1904,6766,3,2,0,2,4.919991,14.55236,37.21901,15.91637,212.6534,358.7961
1863.682,1292,400,25,1904,6767,3,2,0,2,4.920584,14.5529,37.21824,15.73201,211.3174,358.4557
1863.696,1292,400,25,1904,6768,3,2,0,2,4.921474,14.55347,37.2174,15.51919,209.8116,358.0223
1863.709,1292,400,25,1904,6769,3,2,0,2,4.922756,14.55389,37.2165,15.30021,208.1018,357.5085
1863.723,1292,400,25,1904,6770,3,2,0,2,4.924356,14.55428,37.21559,15.12313,206.2828,356.9897
1863.737,1292,400,25,1904,6771,3,2,0,2,4.926326,14.55454,37.21463,14.96855,204.2663,356.4995
1863.75,1292,400,25,1904,6772,3,2,0,2,4.92876,14.55486,37.21366,14.81864,202.0834,356.0455
1863.765,1292,400,25,1904,6773,3,2,0,2,4.931599,14.5551,37.21266,14.59286,199.6002,355.5963
1863.779,1292,400,25,1904,6774,3,2,0,2,4.934652,14.55544,37.21169,14.36822,196.9951,355.0758
1863.792,1292,400,25,1904,6775,3,2,0,2,4.937868,14.5558,37.21077,14.12117,194.351,354.5211
1863.807,1292,400,25,1904,6776,3,2,0,2,4.941246,14.55611,37.21,13.86465,191.7101,354.0382
1863.821,1292,400,25,1904,6777,3,2,0,2,4.944721,14.55648,37.20935,13.61504,189.0977,353.5849
1863.834,1292,400,25,1904,6778,3,2,0,2,4.948297,14.55684,37.20879,13.31257,186.5725,353.1395
1863.848,1292,400,25,1904,6779,3,2,0,2,4.951824,14.55733,37.20829,13.02931,184.1561,352.7605
1863.862,1292,400,25,1904,6780,3,2,0,2,4.955412,14.55792,37.20787,12.75446,181.8371,352.4436
1863.876,1292,400,25,1904,6781,3,2,0,2,4.95909,14.55834,37.20756,12.42005,179.6283,352.2554
1863.89,1292,400,25,1904,6782,3,2,0,2,4.962783,14.55877,37.20739,12.0771,177.5116,352.1913
1863.904,1292,400,25,1904,6783,3,2,0,2,4.966513,14.55919,37.20737,11.73078,175.4753,352.1401
1863.918,1292,400,25,1904,6784,3,2,0,2,4.970281,14.55969,37.20749,11.426,173.5802,352.0986
1863.931,1292,400,25,1904,6785,3,2,0,2,4.97406,14.56028,37.20768,11.16118,171.7937,352.0652
1863.946,1292,400,25,1904,6786,3,2,0,2,4.977947,14.56089,37.20792,10.90355,170.1289,352.0958
1863.96,1292,400,25,1904,6787,3,2,0,2,4.981813,14.56147,37.20827,10.65709,168.5569,352.2246
1863.973,1292,400,25,1904,6788,3,2,0,2,4.985774,14.56182,37.20877,10.41042,167.1066,352.4342
1863.988,1292,400,25,1904,6789,3,2,0,2,4.989829,14.5621,37.20937,10.21238,165.7706,352.7012
1864.002,1292,400,25,1904,6790,3,2,0,2,4.993926,14.56241,37.21001,10.04543,164.529,352.9543
1864.016,1292,400,25,1904,6791,3,2,0,2,4.998107,14.56284,37.21069,9.902619,163.4551,353.1979
1864.03,1292,400,25,1904,6792,3,2,0,2,5.002292,14.56324,37.21151,9.778697,162.4179,353.4832
1864.044,1292,400,25,1904,6793,3,2,0,2,5.006588,14.56351,37.21244,9.703079,161.431,353.8293
1864.058,1292,400,25,1904,6794,3,2,0,2,5.010934,14.5637,37.21346,9.662104,160.4988,354.2107
1864.072,1292,400,25,1904,6795,3,2,0,2,5.015327,14.56386,37.21449,9.617303,159.6216,354.5796
1864.086,1292,400,25,1904,6796,3,2,0,2,5.019693,14.56407,37.21549,9.573562,158.7931,354.9433
1864.1,1292,400,25,1904,6797,3,2,0,2,5.024046,14.56431,37.21647,9.54363,158.0437,355.3238
1864.114,1292,400,25,1904,6798,3,2,0,2,5.028415,14.56445,37.21742,9.522734,157.3748,355.7079
1864.127,1292,400,25,1904,6799,3,2,0,2,5.032774,14.56466,37.2184,9.522179,156.7737,356.0199
1864.142,1292,400,25,1904,6800,3,2,0,2,5.037066,14.56481,37.21931,9.524358,156.2301,356.3213
1864.156,1292,400,25,1904,6801,3,2,0,2,5.041325,14.56489,37.22019,9.538915,155.7442,356.62
1864.169,1292,400,25,1904,6802,3,2,0,2,5.045454,14.56495,37.22104,9.579782,155.2868,356.9105
1864.184,1292,400,25,1904,6803,3,2,0,2,5.04951,14.5649,37.22189,9.648412,154.8973,357.1956
1864.198,1292,400,25,1904,6804,3,2,0,2,5.053371,14.56485,37.22271,9.742227,154.5435,357.4706
1864.211,1292,400,25,1904,6805,3,2,0,2,5.057162,14.56474,37.22336,9.821272,154.2625,357.7215
1864.226,1292,400,25,1904,6806,3,2,0,2,5.0608,14.56465,37.22388,9.919088,154.079,357.9323
1864.24,1292,400,25,1904,6807,3,2,0,2,5.064239,14.56452,37.2243,10.03306,153.9995,358.1239
1864.253,1292,400,25,1904,6808,3,2,0,2,5.067467,14.56433,37.22464,10.15318,154.0452,358.2708
