time,isomer_view,confusor_view,table_view,UI_view,total_frame,isomer_grab,confusor_grab,success_count,failure_count,x,y,z,alpha,beta,gamma
341.4438,0,0,0,2340,2430,0,0,0,0,4.930582,14.54323,37.65453,347.711,177.1193,358.4841
341.4576,0,0,0,2341,2431,0,0,0,0,4.930723,14.54315,37.65443,347.7469,177.0781,358.5132
341.4711,0,0,0,2342,2432,0,0,0,0,4.930831,14.54305,37.65434,347.7938,177.0255,358.5432
341.4855,0,0,0,2343,2433,0,0,0,0,4.93095,14.54295,37.65425,347.8226,176.9872,358.5681
341.4995,0,0,0,2344,2434,0,0,0,0,4.931065,14.54284,37.65417,347.8717,176.9234,358.5984
341.5129,0,0,0,2345,2435,0,0,0,0,4.931182,14.54273,37.6541,347.9035,176.8731,358.6288
341.5272,0,0,0,2346,2436,0,0,0,0,4.931311,14.54262,37.65404,347.9329,176.8263,358.6479
341.5413,0,0,0,2347,2437,0,0,0,0,4.931452,14.54251,37.65399,347.9606,176.7826,358.6712
341.5553,0,0,0,2348,2438,0,0,0,0,4.931581,14.54243,37.65396,348.0111,176.7287,358.6971
341.5685,0,0,0,2349,2439,0,0,0,0,4.931643,14.54239,37.65391,348.0539,176.6921,358.7093
341.5829,0,0,0,2350,2440,0,0,0,0,4.931698,14.54236,37.65387,348.075,176.6386,358.724
341.597,0,0,0,2351,2441,0,0,0,0,4.931779,14.54236,37.65384,348.1195,176.5891,358.7841
341.6104,0,0,0,2352,2442,0,0,0,0,4.931885,14.54238,37.65382,348.1115,176.5409,358.8158
341.6246,0,0,0,2353,2443,0,0,0,0,4.93198,14.54242,37.65381,348.1194,176.4969,358.7953
341.6388,0,0,0,2354,2444,0,0,0,0,4.932059,14.54243,37.65378,348.11,176.4761,358.766
341.6522,0,0,0,2355,2445,0,0,0,0,4.932114,14.54245,37.65376,348.1036,176.4628,358.7873
341.6664,0,0,0,2356,2446,0,0,0,0,4.932133,14.54244,37.65371,348.1062,176.4217,358.8113
341.6803,0,0,0,2357,2447,0,0,0,0,4.932152,14.54243,37.65367,348.1091,176.379,358.8252
341.6943,0,0,0,2358,2448,0,0,0,0,4.932192,14.54241,37.65367,348.1118,176.3566,358.8529
341.7079,0,0,0,2359,2449,0,0,0,0,4.932281,14.5424,37.65369,348.1093,176.3365,358.859
341.7222,0,0,0,2360,2450,0,0,0,0,4.932359,14.54237,37.65372,348.1147,176.3341,358.8677
341.7363,0,0,0,2361,2451,0,0,0,0,4.932399,14.54237,37.65371,348.1349,176.3272,358.8691
341.7495,0,0,0,2362,2452,0,0,0,0,4.932439,14.54237,37.6537,348.142,176.3185,358.8798
341.7639,0,0,0,2363,2453,0,0,0,0,4.932476,14.54237,37.6537,348.1494,176.313,358.9031
341.7778,0,0,0,2364,2454,0,0,0,0,4.932515,14.54236,37.65371,348.1667,176.3108,358.9055
341.7909,0,0,0,2365,2455,0,0,0,0,4.932536,14.54235,37.65371,348.1764,176.3183,358.9267
341.8058,0,0,0,2366,2456,0,0,0,0,4.932557,14.54235,37.6537,348.199,176.326,358.9342
341.8197,0,0,0,2367,2457,0,0,0,0,4.93256,14.54235,37.65368,348.1988,176.3398,358.9558
341.8329,0,0,0,2368,2458,0,0,0,0,4.932587,14.54237,37.65369,348.199,176.3502,358.9714
341.8474,0,0,0,2369,2459,0,0,0,0,4.9326,14.54238,37.65371,348.2035,176.3633,358.9829
341.8613,0,0,0,2370,2460,0,0,0,0,4.932609,14.54242,37.65371,348.1995,176.385,358.9935
341.8754,0,0,0,2371,2461,0,0,0,0,4.932614,14.54247,37.65368,348.205,176.3984,359.0024
341.8886,0,0,0,2372,2462,0,0,0,0,4.932614,14.54251,37.65366,348.2103,176.4041,359.017
341.9031,0,0,0,2373,2463,0,0,0,0,4.93256,14.5425,37.65371,348.2175,176.4083,359.02
341.9172,0,0,0,2374,2464,0,0,0,0,4.932518,14.54249,37.65374,348.2351,176.4221,359.0237
341.9303,0,0,0,2375,2465,0,0,0,0,4.932522,14.54248,37.65379,348.2403,176.4286,359.0266
341.9449,0,0,0,2376,2466,0,0,0,0,4.932546,14.54247,37.65383,348.2404,176.4326,359.0329
341.9588,0,0,0,2377,2467,0,0,0,0,4.932554,14.54245,37.65387,348.2473,176.4401,359.0284
341.9723,0,0,0,2378,2468,0,0,0,0,4.932495,14.54242,37.65389,348.2572,176.4359,359.0392
341.9867,0,0,0,2379,2469,0,0,0,0,4.93244,14.5424,37.6539,348.2653,176.4316,359.0398
342.0005,0,0,0,2380,2470,0,0,0,0,4.93241,14.54238,37.65395,348.2722,176.4246,359.0342
342.0145,0,0,0,2381,2471,0,0,0,0,4.932371,14.54236,37.65398,348.2648,176.4183,359.0282
342.0281,0,0,0,2382,2472,0,0,0,0,4.932337,14.54237,37.65401,348.2618,176.4158,359.0273
342.0426,0,0,0,2383,2473,0,0,0,0,4.932289,14.54239,37.65405,348.2654,176.4027,359.0283
342.0563,0,0,0,2384,2474,0,0,0,0,4.93225,14.54239,37.65406,348.2612,176.4064,359.0286
342.0699,0,0,0,2385,2475,0,0,0,0,4.932181,14.54238,37.65411,348.261,176.4036,359.0225
342.0841,0,0,0,2386,2476,0,0,0,0,4.932106,14.54236,37.65415,348.2532,176.4062,359.0245
342.098,0,0,0,2387,2477,0,0,0,0,4.932055,14.54239,37.65417,348.2443,176.4188,359.0234
342.1115,0,0,0,2388,2478,0,0,0,0,4.931987,14.54244,37.6542,348.2375,176.4194,359.0224
342.1259,0,0,0,2389,2479,0,0,0,0,4.931939,14.54248,37.65422,348.2282,176.4315,359.0226
342.1399,0,0,0,2390,2480,0,0,0,0,4.93189,14.5425,37.65423,348.2126,176.438,359.0165
342.1534,0,0,0,2391,2481,0,0,0,0,4.931853,14.54251,37.65424,348.2088,176.4596,358.9997
342.1676,0,0,0,2392,2482,0,0,0,0,4.931741,14.54252,37.65422,348.202,176.4779,358.9943
342.1815,0,0,0,2393,2483,0,0,0,0,4.931621,14.54252,37.65421,348.1945,176.4924,358.9976
342.1953,0,0,0,2394,2484,0,0,0,0,4.931539,14.54251,37.65421,348.2019,176.4984,358.9942
342.2096,0,0,0,2395,2485,0,0,0,0,4.931478,14.5425,37.65421,348.2047,176.5066,358.9872
342.2234,0,0,0,2396,2486,0,0,0,0,4.931432,14.54249,37.65421,348.2044,176.5335,358.931
342.2371,0,0,0,2397,2487,0,0,0,0,4.93137,14.54252,37.65425,348.2272,176.557,358.9126
342.2504,0,0,0,2398,2488,0,0,0,0,4.931321,14.54254,37.65428,348.2439,176.5804,358.927
342.2649,0,0,0,2399,2489,0,0,0,0,4.931221,14.54251,37.6543,348.2661,176.5795,358.9204
342.279,0,0,0,2400,2490,0,0,0,0,4.931112,14.54247,37.6543,348.284,176.6015,358.9143
342.2921,0,0,0,2401,2491,0,0,0,0,4.931024,14.54243,37.65431,348.2877,176.606,358.9234
342.3068,0,0,0,2402,2492,0,0,0,0,4.931001,14.54241,37.65433,348.2897,176.6136,358.9178
342.3207,0,0,0,2403,2493,0,0,0,0,4.930968,14.54239,37.65435,348.2961,176.6231,358.9113
342.3347,0,0,0,2404,2494,0,0,0,0,4.930945,14.54233,37.65438,348.3015,176.6361,358.8931
342.3483,0,0,0,2405,2495,0,0,0,0,4.930915,14.54229,37.65443,348.3171,176.6413,358.8811
342.3625,0,0,0,2406,2496,0,0,0,0,4.930876,14.54223,37.65445,348.3209,176.6544,358.8795
342.3766,0,0,0,2407,2497,0,0,0,0,4.93082,14.5422,37.65449,348.3317,176.6627,358.8705
342.3898,0,0,0,2408,2498,0,0,0,0,4.930776,14.54217,37.65452,348.3367,176.6754,358.8629
342.4044,0,0,0,2409,2499,0,0,0,0,4.93076,14.54216,37.65453,348.3395,176.688,358.8546
342.4182,0,0,0,2410,2500,0,0,0,0,4.930743,14.54217,37.65454,348.341,176.6999,358.846
342.4316,0,0,0,2411,2501,0,0,0,0,4.930721,14.54219,37.65453,348.3436,176.7175,358.852
342.4499,0,0,0,2412,2502,0,0,0,0,4.930686,14.54221,37.65451,348.3383,176.7189,358.8817
342.4601,0,0,0,2413,2503,0,0,0,0,4.930668,14.54225,37.65451,348.3304,176.7184,358.8771
342.4734,0,0,0,2414,2504,0,0,0,0,4.930662,14.54227,37.6545,348.3129,176.7316,358.8503
342.4867,0,0,0,2415,2505,0,0,0,0,4.930636,14.54229,37.6545,348.2986,176.7427,358.8539
342.501,0,0,0,2416,2506,0,0,0,0,4.93063,14.54231,37.65447,348.2913,176.7495,358.8593
342.5151,0,0,0,2417,2507,0,0,0,0,4.930644,14.54233,37.65445,348.3023,176.7556,358.8592
342.5285,0,0,0,2418,2508,0,0,0,0,4.930651,14.54231,37.65442,348.3096,176.751,358.8678
342.5434,0,0,0,2419,2509,0,0,0,0,4.93066,14.54227,37.65439,348.3268,176.7546,358.8687
342.5571,0,0,0,2420,2510,0,0,0,0,4.930641,14.54221,37.65437,348.3509,176.7587,358.862
342.5705,0,0,0,2421,2511,0,0,0,0,4.930588,14.54214,37.65437,348.3883,176.7692,358.8441
342.5852,0,0,0,2422,2512,0,0,0,0,4.930528,14.54208,37.65438,348.4204,176.7877,358.8265
342.5989,0,0,0,2423,2513,0,0,0,0,4.930508,14.54202,37.65435,348.4371,176.8032,358.8226
342.6122,0,0,0,2424,2514,0,0,0,0,4.93049,14.54195,37.65431,348.4462,176.8137,358.8093
342.6268,0,0,0,2425,2515,0,0,0,0,4.930446,14.54192,37.65427,348.4622,176.831,358.8033
342.6408,0,0,0,2426,2516,0,0,0,0,4.930373,14.5419,37.65424,348.4709,176.8558,358.7875
342.6547,0,0,0,2427,2517,0,0,0,0,4.930274,14.54188,37.65421,348.494,176.882,358.775
342.668,0,0,0,2428,2518,0,0,0,0,4.930196,14.54185,37.65414,348.526,176.9107,358.7566
342.6826,0,0,0,2429,2519,0,0,0,0,4.930111,14.54181,37.65407,348.5325,176.9469,358.7482
342.6965,0,0,0,2430,2520,0,0,0,0,4.930018,14.54177,37.65403,348.5501,176.9853,358.7227
342.7098,0,0,0,2431,2521,0,0,0,0,4.929921,14.54174,37.65401,348.5638,177.0229,358.7094
342.7243,0,0,0,2432,2522,0,0,0,0,4.929814,14.54171,37.65398,348.56,177.0523,358.7109
342.7383,0,0,0,2433,2523,0,0,0,0,4.929702,14.5417,37.65395,348.5733,177.0918,358.694
342.7516,0,0,0,2434,2524,0,0,0,0,4.929583,14.54168,37.65392,348.5902,177.1363,358.6661
342.7662,0,0,0,2435,2525,0,0,0,0,4.929454,14.54166,37.65391,348.6024,177.1817,358.633
342.78,0,0,0,2436,2526,0,0,0,0,4.929327,14.54164,37.6539,348.6064,177.2426,358.6056
342.7933,0,0,0,2437,2527,0,0,0,0,4.929175,14.54163,37.6539,348.6105,177.2858,358.5841
342.808,0,0,0,2438,2528,0,0,0,0,4.929011,14.54161,37.65389,348.5995,177.3343,358.5478
342.822,0,0,0,2439,2529,0,0,0,0,4.928835,14.54161,37.6539,348.6029,177.3766,358.5237
342.8358,0,0,0,2440,2530,0,0,0,0,4.928683,14.5416,37.65393,348.6015,177.4316,358.4858
342.8491,0,0,0,2441,2531,0,0,0,0,4.928514,14.5416,37.65398,348.5983,177.4805,358.456
342.8636,0,0,0,2442,2532,0,0,0,0,4.92833,14.5416,37.65399,348.5979,177.5247,358.408
342.8775,0,0,0,2443,2533,0,0,0,0,4.928115,14.54162,37.65399,348.5912,177.5862,358.3677
342.8909,0,0,0,2444,2534,0,0,0,0,4.927906,14.54164,37.65399,348.5874,177.6309,358.335
342.9056,0,0,0,2445,2535,0,0,0,0,4.927722,14.54166,37.65402,348.5777,177.6894,358.292
342.9195,0,0,0,2446,2536,0,0,0,0,4.927521,14.54167,37.65405,348.5745,177.7367,358.2496
342.9326,0,0,0,2447,2537,0,0,0,0,4.927328,14.54166,37.65403,348.5619,177.8079,358.208
342.9472,0,0,0,2448,2538,0,0,0,0,4.927104,14.54163,37.65403,348.5544,177.881,358.1576
342.961,0,0,0,2449,2539,0,0,0,0,4.926868,14.54163,37.65401,348.558,177.9527,358.1075
342.975,0,0,0,2450,2540,0,0,0,0,4.926605,14.54164,37.65401,348.5528,178.0306,358.0709
342.9884,0,0,0,2451,2541,0,0,0,0,4.926323,14.54164,37.65401,348.5397,178.1239,358.0235
343.003,0,0,0,2452,2542,0,0,0,0,4.926051,14.54163,37.65402,348.5283,178.2261,357.9587
343.0168,0,0,0,2453,2543,0,0,0,0,4.925755,14.54162,37.65402,348.5274,178.3453,357.8914
343.0302,0,0,0,2454,2544,0,0,0,0,4.925336,14.54165,37.65403,348.5282,178.4756,357.7649
343.0447,0,0,0,2455,2545,0,0,0,0,4.924964,14.54167,37.65404,348.5404,178.6163,357.6733
343.0584,0,0,0,2456,2546,0,0,0,0,4.924548,14.54164,37.65403,348.5539,178.7605,357.6244
343.072,0,0,0,2457,2547,0,0,0,0,4.924152,14.5416,37.65404,348.5784,178.8988,357.5669
343.0865,0,0,0,2458,2548,0,0,0,0,4.923782,14.54155,37.65402,348.5919,179.0448,357.5045
343.1004,0,0,0,2459,2549,0,0,0,0,4.923371,14.54147,37.65409,348.613,179.1873,357.4586
343.1142,0,0,0,2460,2550,0,0,0,0,4.923019,14.54143,37.65413,348.6361,179.343,357.3985
343.1277,0,0,0,2461,2551,0,0,0,0,4.922635,14.54142,37.65417,348.6564,179.469,357.3365
343.1422,0,0,0,2462,2552,0,0,0,0,4.922272,14.54133,37.65414,348.6649,179.6127,357.2784
343.1561,0,0,0,2463,2553,0,0,0,0,4.921859,14.54126,37.65417,348.686,179.7187,357.2328
343.1694,0,0,0,2464,2554,0,0,0,0,4.921538,14.54123,37.65418,348.7028,179.8317,357.1834
343.184,0,0,0,2465,2555,0,0,0,0,4.921225,14.54121,37.65419,348.7259,179.939,357.1443
343.1978,0,0,0,2466,2556,0,0,0,0,4.920928,14.54118,37.65423,348.7512,180.0234,357.0938
343.2113,0,0,0,2467,2557,0,0,0,0,4.920718,14.54113,37.65424,348.7583,180.1158,357.041
343.2256,0,0,0,2468,2558,0,0,0,0,4.920457,14.54111,37.65429,348.7926,180.1729,356.9855
343.2396,0,0,0,2469,2559,0,0,0,0,4.92019,14.54105,37.65431,348.8163,180.2396,356.9429
343.2539,0,0,0,2470,2560,0,0,0,0,4.919873,14.54098,37.65432,348.8596,180.2819,356.9316
343.2674,0,0,0,2471,2561,0,0,0,0,4.9197,14.54095,37.65434,348.8767,180.307,356.9321
343.2813,0,0,0,2472,2562,0,0,0,0,4.919573,14.54094,37.65435,348.8847,180.3475,356.8638
343.2952,0,0,0,2473,2563,0,0,0,0,4.91941,14.54094,37.65435,348.8775,180.3784,356.8212
343.3087,0,0,0,2474,2564,0,0,0,0,4.919249,14.54096,37.65432,348.8877,180.4043,356.8096
343.3232,0,0,0,2475,2565,0,0,0,0,4.9191,14.54095,37.65429,348.8808,180.418,356.7898
343.3372,0,0,0,2476,2566,0,0,0,0,4.918998,14.54092,37.65427,348.9071,180.4321,356.7747
343.3503,0,0,0,2477,2567,0,0,0,0,4.9189,14.54086,37.65425,348.9289,180.4375,356.7696
343.3648,0,0,0,2478,2568,0,0,0,0,4.918783,14.54084,37.65424,348.9428,180.4496,356.7513
343.3789,0,0,0,2479,2569,0,0,0,0,4.918662,14.54084,37.65424,348.9682,180.4524,356.7254
343.3922,0,0,0,2480,2570,0,0,0,0,4.918564,14.54082,37.65423,348.9781,180.4694,356.711
343.4067,0,0,0,2481,2571,0,0,0,0,4.918518,14.54079,37.65424,348.9896,180.477,356.6939
343.4208,0,0,0,2482,2572,0,0,0,0,4.918496,14.54075,37.65425,348.9915,180.4848,356.6781
343.4345,0,0,0,2483,2573,0,0,0,0,4.918432,14.54073,37.65424,349.0139,180.4962,356.6503
343.4479,0,0,0,2484,2574,0,0,0,0,4.918364,14.5407,37.65422,349.0269,180.5138,356.6374
343.4623,0,0,0,2485,2575,0,0,0,0,4.918342,14.54066,37.65421,349.0461,180.5262,356.6273
343.4763,0,0,0,2486,2576,0,0,0,0,4.918359,14.54061,37.65421,349.0678,180.5448,356.613
343.4896,0,0,0,2487,2577,0,0,0,0,4.918349,14.54058,37.65422,349.0817,180.5608,356.6087
343.5043,0,0,0,2488,2578,0,0,0,0,4.918281,14.54058,37.65422,349.0826,180.5847,356.6038
343.5181,0,0,0,2489,2579,0,0,0,0,4.918216,14.54058,37.65423,349.0843,180.5944,356.6074
343.5313,0,0,0,2490,2580,0,0,0,0,4.918232,14.54055,37.65425,349.1022,180.5928,356.6179
343.5458,0,0,0,2491,2581,0,0,0,0,4.918302,14.5405,37.65428,349.1096,180.6092,356.6234
343.5597,0,0,0,2492,2582,0,0,0,0,4.918357,14.54046,37.65429,349.1186,180.6096,356.6305
343.5732,0,0,0,2493,2583,0,0,0,0,4.918411,14.54048,37.65427,349.1253,180.6089,356.633
343.5878,0,0,0,2494,2584,0,0,0,0,4.918459,14.54048,37.65427,349.1337,180.5943,356.6346
343.6016,0,0,0,2495,2585,0,0,0,0,4.918544,14.54043,37.65429,349.1465,180.58,356.6426
343.6154,0,0,0,2496,2586,0,0,0,0,4.918632,14.54038,37.65432,349.161,180.5631,356.646
343.6288,0,0,0,2497,2587,0,0,0,0,4.9187,14.54037,37.65434,349.175,180.534,356.6467
343.6434,0,0,0,2498,2588,0,0,0,0,4.918763,14.54037,37.65434,349.1766,180.5301,356.6505
343.6573,0,0,0,2499,2589,0,0,0,0,4.918839,14.54036,37.65435,349.183,180.5132,356.6546
343.6707,0,0,0,2500,2590,0,0,0,0,4.918971,14.54031,37.65438,349.1971,180.5034,356.6762
343.6852,0,0,0,2501,2591,0,0,0,0,4.919118,14.54026,37.65441,349.2033,180.4932,356.6761
343.6989,0,0,0,2502,2592,0,0,0,0,4.919174,14.54023,37.65445,349.2158,180.4814,356.6963
343.7124,0,0,0,2503,2593,0,0,0,0,4.919211,14.5402,37.65449,349.2241,180.4733,356.7101
343.7268,0,0,0,2504,2594,0,0,0,0,4.919272,14.54017,37.65452,349.2385,180.4682,356.734
343.741,0,0,0,2505,2595,0,0,0,0,4.919378,14.54014,37.65456,349.2423,180.4644,356.7568
343.7548,0,0,0,2506,2596,0,0,0,0,4.919484,14.5401,37.65459,349.2464,180.4533,356.7671
343.7681,0,0,0,2507,2597,0,0,0,0,4.919566,14.54012,37.65461,349.2556,180.4491,356.7783
343.7826,0,0,0,2508,2598,0,0,0,0,4.91964,14.54013,37.65465,349.2689,180.4292,356.8111
343.7964,0,0,0,2509,2599,0,0,0,0,4.919705,14.54012,37.65468,349.2799,180.4129,356.8404
343.8101,0,0,0,2510,2600,0,0,0,0,4.91976,14.54007,37.65469,349.292,180.3942,356.8651
343.8245,0,0,0,2511,2601,0,0,0,0,4.919808,14.54005,37.65471,349.3034,180.3639,356.8887
343.8384,0,0,0,2512,2602,0,0,0,0,4.919885,14.54005,37.65472,349.3022,180.3306,356.884
343.8517,0,0,0,2513,2603,0,0,0,0,4.919971,14.54005,37.65472,349.3237,180.3221,356.8506
343.8661,0,0,0,2514,2604,0,0,0,0,4.920084,14.54004,37.65472,349.3435,180.3091,356.8677
343.8801,0,0,0,2515,2605,0,0,0,0,4.920197,14.53998,37.65474,349.4073,180.2562,356.9158
343.894,0,0,0,2516,2606,0,0,0,0,4.92032,14.53989,37.65476,349.4726,180.2052,356.9537
343.9076,0,0,0,2517,2607,0,0,0,0,4.920444,14.53977,37.65479,349.5664,180.1428,357.0033
343.9218,0,0,0,2518,2608,0,0,0,0,4.920574,14.5396,37.65482,349.6779,180.0713,357.0478
343.9357,0,0,0,2519,2609,0,0,0,0,4.920763,14.53938,37.65481,349.7628,180.0071,357.0874
343.9491,0,0,0,2520,2610,0,0,0,0,4.920954,14.53918,37.65479,349.8347,179.9442,357.1203
343.9636,0,0,0,2521,2611,0,0,0,0,4.921117,14.53903,37.65479,349.892,179.8763,357.1542
343.9777,0,0,0,2522,2612,0,0,0,0,4.921271,14.53891,37.65479,349.9435,179.798,357.1953
343.9909,0,0,0,2523,2613,0,0,0,0,4.921431,14.53878,37.65476,349.9985,179.7449,357.2126
344.0055,0,0,0,2524,2614,0,0,0,0,4.921567,14.53864,37.65473,350.0557,179.6758,357.235
344.0193,0,0,0,2525,2615,0,0,0,0,4.92169,14.53851,37.65468,350.115,179.615,357.2628
344.0327,0,0,0,2526,2616,0,0,0,0,4.921814,14.53842,37.6546,350.1684,179.5558,357.2764
344.0471,0,0,0,2527,2617,0,0,0,0,4.92194,14.53837,37.65451,350.2018,179.5147,357.2671
344.0609,0,0,0,2528,2618,0,0,0,0,4.922065,14.53833,37.65443,350.2318,179.4648,357.2963
344.075,0,0,0,2529,2619,0,0,0,0,4.922182,14.53826,37.65435,350.2767,179.4025,357.3549
344.0883,0,0,0,2530,2620,0,0,0,0,4.922328,14.53818,37.65427,350.3257,179.3445,357.3786
344.1028,0,0,0,2531,2621,0,0,0,0,4.922467,14.53811,37.65418,350.3856,179.2894,357.3757
344.1167,0,0,0,2532,2622,0,0,0,0,4.922585,14.53807,37.65409,350.4128,179.2462,357.4061
344.1301,0,0,0,2533,2623,0,0,0,0,4.922679,14.53804,37.65398,350.4246,179.2014,357.4376
344.1446,0,0,0,2534,2624,0,0,0,0,4.922788,14.53802,37.65387,350.436,179.1577,357.4488
344.1584,0,0,0,2535,2625,0,0,0,0,4.922882,14.53798,37.65378,350.4724,179.1129,357.4683
344.1719,0,0,0,2536,2626,0,0,0,0,4.922969,14.53794,37.65368,350.5117,179.0753,357.4937
344.1864,0,0,0,2537,2627,0,0,0,0,4.923054,14.5379,37.6536,350.551,179.032,357.4936
344.2002,0,0,0,2538,2628,0,0,0,0,4.923182,14.53784,37.65352,350.5894,179.0072,357.507
344.2144,0,0,0,2539,2629,0,0,0,0,4.923295,14.53781,37.65347,350.6295,178.9552,357.5181
344.2276,0,0,0,2540,2630,0,0,0,0,4.923385,14.53778,37.65341,350.6488,178.9211,357.5221
344.242,0,0,0,2541,2631,0,0,0,0,4.92343,14.53772,37.65334,350.6613,178.8818,357.5303
344.2562,0,0,0,2542,2632,0,0,0,0,4.923476,14.53765,37.6533,350.7228,178.8532,357.524
344.2695,0,0,0,2543,2633,0,0,0,0,4.923584,14.5376,37.65328,350.7605,178.8308,357.5266
344.284,0,0,0,2544,2634,0,0,0,0,4.923683,14.53754,37.65327,350.8097,178.8138,357.5241
344.2977,0,0,0,2545,2635,0,0,0,0,4.923759,14.53749,37.65328,350.844,178.8006,357.5412
344.3117,0,0,0,2546,2636,0,0,0,0,4.923828,14.53743,37.65331,350.8698,178.7861,357.5513
344.3256,0,0,0,2547,2637,0,0,0,0,4.9239,14.53738,37.65335,350.9181,178.7714,357.5597
344.3395,0,0,0,2548,2638,0,0,0,0,4.923982,14.5373,37.65338,350.9534,178.759,357.5692
344.353,0,0,0,2549,2639,0,0,0,0,4.924057,14.53722,37.65344,351.0145,178.7375,357.5823
344.3672,0,0,0,2550,2640,0,0,0,0,4.924117,14.53716,37.65349,351.049,178.731,357.5986
344.3812,0,0,0,2551,2641,0,0,0,0,4.924174,14.53712,37.65355,351.0882,178.7225,357.6008
344.3952,0,0,0,2552,2642,0,0,0,0,4.924252,14.53708,37.65361,351.114,178.7074,357.6247
344.4087,0,0,0,2553,2643,0,0,0,0,4.924346,14.53706,37.65368,351.1311,178.6925,357.6463
344.4231,0,0,0,2554,2644,0,0,0,0,4.924427,14.53703,37.65376,351.1396,178.6736,357.6533
344.437,0,0,0,2555,2645,0,0,0,0,4.924448,14.53702,37.6538,351.1724,178.6554,357.6679
344.4503,0,0,0,2556,2646,0,0,0,0,4.924459,14.537,37.65385,351.1789,178.6517,357.6734
344.4647,0,0,0,2557,2647,0,0,0,0,4.924496,14.53699,37.65394,351.1768,178.6261,357.6889
344.4787,0,0,0,2558,2648,0,0,0,0,4.924555,14.53698,37.65402,351.1805,178.6187,357.6971
344.4921,0,0,0,2559,2649,0,0,0,0,4.924591,14.53699,37.65412,351.1696,178.6073,357.6956
344.5067,0,0,0,2560,2650,0,0,0,0,4.924616,14.537,37.65421,351.1588,178.5978,357.7088
344.5207,0,0,0,2561,2651,0,0,0,0,4.924626,14.53705,37.65431,351.1471,178.5925,357.7074
344.5345,0,0,0,2562,2652,0,0,0,0,4.924627,14.5371,37.65436,351.123,178.5992,357.7082
344.5478,0,0,0,2563,2653,0,0,0,0,4.924602,14.53717,37.65442,351.0922,178.61,357.7229
344.5621,0,0,0,2564,2654,0,0,0,0,4.924598,14.53723,37.65446,351.0627,178.6346,357.6991
344.5762,0,0,0,2565,2655,0,0,0,0,4.924596,14.5373,37.65451,351.0477,178.6593,357.6955
344.5897,0,0,0,2566,2656,0,0,0,0,4.924582,14.53736,37.65455,351.0262,178.6787,357.7162
344.6041,0,0,0,2567,2657,0,0,0,0,4.924562,14.53743,37.65458,351.0035,178.719,357.7119
344.618,0,0,0,2568,2658,0,0,0,0,4.924509,14.5375,37.6546,350.9869,178.7434,357.7167
344.6312,0,0,0,2569,2659,0,0,0,0,4.924428,14.53756,37.65458,350.9703,178.8013,357.676
344.6459,0,0,0,2570,2660,0,0,0,0,4.924321,14.53761,37.65456,350.9489,178.8646,357.5993
344.6596,0,0,0,2571,2661,0,0,0,0,4.924191,14.53767,37.65455,350.9517,178.9416,357.5702
344.6733,0,0,0,2572,2662,0,0,0,0,4.924059,14.53771,37.65456,350.9498,179.019,357.5656
344.6876,0,0,0,2573,2663,0,0,0,0,4.923928,14.53775,37.65458,350.9508,179.0897,357.5357
344.7016,0,0,0,2574,2664,0,0,0,0,4.923779,14.53773,37.65457,350.9582,179.1504,357.5309
344.7154,0,0,0,2575,2665,0,0,0,0,4.923635,14.53771,37.65457,350.965,179.2057,357.5285
344.7287,0,0,0,2576,2666,0,0,0,0,4.923503,14.5377,37.65458,350.9596,179.2604,357.5092
344.7444,0,0,0,2577,2667,0,0,0,0,4.923366,14.53768,37.65459,350.9546,179.3091,357.4931
344.7572,0,0,0,2578,2668,0,0,0,0,4.923242,14.53766,37.65462,350.9602,179.3455,357.4637
344.7706,0,0,0,2579,2669,0,0,0,0,4.923129,14.53762,37.65465,350.963,179.3688,357.4504
344.785,0,0,0,2580,2670,0,0,0,0,4.923012,14.53757,37.65469,350.9785,179.383,357.4426
344.7988,0,0,0,2581,2671,0,0,0,0,4.92294,14.53753,37.65473,350.9869,179.3811,357.4195
344.8123,0,0,0,2582,2672,0,0,0,0,4.922889,14.53751,37.65479,351.0043,179.3775,357.4015
344.8291,0,0,0,2583,2673,0,0,0,0,4.922849,14.53751,37.65483,351.0126,179.3835,357.376
344.8409,0,0,0,2584,2674,0,0,0,0,4.922771,14.53751,37.65487,351.0055,179.3655,357.3696
344.8544,0,0,0,2585,2675,0,0,0,0,4.9227,14.53754,37.6549,351.0012,179.3611,357.3772
344.8677,0,0,0,2586,2676,0,0,0,0,4.922676,14.53759,37.65495,350.9793,179.3399,357.3983
344.8822,0,0,0,2587,2677,0,0,0,0,4.92268,14.53765,37.65499,350.9328,179.3257,357.3751
344.8961,0,0,0,2588,2678,0,0,0,0,4.922654,14.53772,37.65503,350.9028,179.3116,357.3453
344.9096,0,0,0,2589,2679,0,0,0,0,4.922622,14.5378,37.65506,350.8701,179.3145,357.3587
344.9241,0,0,0,2590,2680,0,0,0,0,4.922591,14.53787,37.65508,350.8389,179.312,357.3674
344.938,0,0,0,2591,2681,0,0,0,0,4.922553,14.53793,37.65508,350.8276,179.3033,357.3699
344.9516,0,0,0,2592,2682,0,0,0,0,4.922513,14.53795,37.65508,350.8209,179.2971,357.3769
344.9659,0,0,0,2593,2683,0,0,0,0,4.922486,14.53797,37.6551,350.8084,179.2959,357.3899
344.9799,0,0,0,2594,2684,0,0,0,0,4.922451,14.538,37.65513,350.7994,179.2902,357.3859
